LC!Ibš’j
30,23,51
29,21,39
29,21,39
31,19,39
23,28,26
23,28,26
16,26,21
16,26,21
-1,16,32
-18,13,40
-18,13,40
-36,19,47
-40,22,48
-51,27,56
-51,27,56
-53,42,44
-43,31,18
-43,31,18
-16,16,25
18,34,10
39,52,-45
39,52,-45
35,18,-36
53,6,-23
53,6,-23
62,4,-33
54
,-25,-14
54,-25,-14
57,-47,12
56,-54,24
38,-37,50
38,-37,50
17,-87,53
44,-64,80
44,-64,80
60,-34,43
96,-53,92
96,-53,92
52,-33,113
57,-16,93
60,-48,120
60,-48,120
50,-44,120
49,-21,83
51,-32,71
51,-32,71
55,-43,64
57,-51,37
59,-65,19
59,-65,19
57,-92,8
54,-102,-1
54,-102,-1
35,-97,-3
32,-90,-8
-27,-63,11
-27,-63,11
-53,-104,8
3,-149,27
60,-117,111
60,-117,111
17,5,35
-12,-2,-42
34,-98,68
34,-98,68
25,-44,99
-7,51,-13
-7,51,-13
13,-13,2
10,-47,101
-4,44,4
-4,44,4
-14,14,-18
-14,14,-18
-6,-46,66
8,-3,20
0,-15,8
0,-15,8
-4,-43,44
-4,-43,44
0,-17,18
-2,-17,13
-2,-17,13
0,-23,28
1,-6,5
1,-6,5
6,-6,4
6,-6,4
10,-9,1
10,-9,1
6,-8,0
2,-15,4
2,-15,4
-5,-19,11
-5,-19,11
-11,-19,6
-14,-24,6
-24,-24,5
-24,-24,5
-36,-23,0
-37,-24,1
-37,-24,1
-40,-29,2
-36,-37
,6
-25,-42,9
-25,-42,9
-19,-45,5
-5,-48,3
-5,-48,3
6,-42,0
12,-34,-7
12,-34,-7
18,-27,-7
24,-20,-7
24,-20,-7
28,-17,-8
28,-21,0
28,-21,0
24,-20,6
21,-19,12
21,-19,12
14,-21,21
8,-28,33
8,-28,33
5,-29,42
0,-33,51
0,-33,51
-2,-36,60
-1,-36,66
-1,-36,66
7,-40,66
10,-44,59
11,-44,52
11,-44,52
16,-43,43
13,-52,42
13,-52,42
17,-45,30
13,-37,12
13,-37,12
22,-32,13
25,-38,17
16,-46,24
16,-46,24
14,-47,30
12,-45,29
12,-45,29
10,-45,36
2,-43,45
0,-44,46
0,-44,46
0,-44,46
0,-44,46
-5,-43,53
-7,-38,51
-7,-38,51
-11,-44,50
-10,-40,47
-10,-40,47
-14,-39,38
-14,-39,38
-15,-39,30
-17,-42,29
-17,-44,32
-17,-44,32
-20,-37,24
-20,-40,23
-23,-43,19
-23,-43,19
-23,-43,22
-22,-41,23
-25,-43,27
-22,-45,28
-22,-45,28
-19,-48,31
-17,-51,40
-16,-48,35
-16,-48,35
-14,-48,36
-12,-48,36
-10,-44,35
-8,-44
,37
-8,-44,37
-2,-43,41
-2,-36,39
-2,-36,39
-2,-30,36
0,-27,41
0,-27,41
-2,-21,46
0,-18,47
0,-18,47
-6,-20,50
-10,-23,52
-14,-22,46
-14,-22,46
-23,-25,34
-23,-25,34
-25,-22,31
-25,-22,31
-31,-16,29
-38,-16,25
-40,-27,27
-40,-27,27
-43,-41,33
-46,-52,35
-47,-63,40
-46,-73,45
-46,-73,45
-48,-77,49
-46,-72,52
-45,-59,47
-45,-59,47
-42,-47,42
-37,-29,37
-35,-12,24
-36,-8,19
-36,-8,19
-39,-5,23
-39,5,13
-39,5,13
-41,-4,15
-37,-10,22
-37,-10,22
-35,-12,24
-36,-17,30
-36,-18,38
-39,-17,37
-39,-17,37
-41,-17,40
-42,-14,37
-42,-8,30
-42,-8,30
-40,-10,26
-41,-9,37
-45,4,32
-45,4,32
-47,10,29
-47,12,30
-47,12,30
-42,11,24
-43,8,26
-43,8,26
-47,8,27
-29,8,24
-29,8,24
-44,-1,28
-44,-8,32
-44,-8,32
-43,2,23
-29,-6,28
-29,-6,28
-32,-3,46
-27,24,33
-27,24,33
-25,24,24
-21,22,40
-19,37,23
-19,37,23
-19,39,18
-14,31,26
-14
,31,26
-13,41,23
-8,40,15
-8,40,15
-5,34,21
-2,35,17
-2,35,17
12,34,11
28,30,8
28,30,8
46,24,3
46,24,3
64,20,-2
72,15,-5
73,22,8
73,22,8
73,22,8
74,31,12
74,35,24
74,35,24
62,41,26
43,36,36
43,36,36
23,32,59
1,36,64
1,36,64
-14,33,77
-14,33,77
-31,24,82
-40,31,77
-54,36,57
-54,36,57
-49,24,44
-48,5,44
-48,5,44
-39,-4,39
-26,-1,15
-26,-1,15
-10,0,4
8,12,-18
8,12,-18
17,19,-37
23,18,-35
23,18,-35
26,29,-35
30,42,-34
30,42,-34
32,44,-16
30,46,1
30,46,1
29,34,33
31,16,73
31,16,73
27,8,106
23,2,128
23,2,128
26,4,136
27,4,127
27,4,127
29,3,116
31,11,88
31,11,88
36,16,65
36,16,65
37,11,54
33,2,46
33,2,46
26,-3,40
24,-4,33
24,-4,33
22,1,23
22,1,23
18,6,11
14,14,3
14,14,3
12,23,-8
12,23,-8
10,24,-13
8,22,-17
8,22,-17
6,
21,-20
0,20,-20
0,20,-20
-4,21,-20
-9,21,-19
-9,21,-19
-12,22,-15
-12,21,-8
-9,24,-5
-9,24,-5
-5,24,5
-5,24,5
4,21,17
9,26,23
9,26,23
11,38,15
11,38,15
11,41,14
15,39,26
15,39,26
20,45,30
26,50,28
26,50,28
28,50,34
29,48,38
29,48,38
30,47,40
30,47,40
30,42,40
30,36,42
30,36,42
31,27,47
29,25,46
29,25,46
28,26,47
21,33,43
21,33,43
16,37,43
13,41,40
13,41,40
9,38,44
9,38,44
10,38,43
7,39,35
7,39,35
6,40,37
6,40,37
5,40,33
12,34,34
12,34,34
13,40,29
13,40,29
15,47,13
17,45,13
17,45,13
18,46,9
15,52,10
15,52,10
17,52,12
14,49,13
14,49,13
11,48,16
9,53,13
9,53,13
6,55,18
6,55,18
3,58,24
3,58,24
-2,67,20
-11,69,23
-11,69,23
-17,72,36
-18,74,42
-18,74,42
-26,72,45
-32,70,52
-34,68,63
-34,68,63
-31,73,64
-33,81,64
-33,81,64
-32,86,56
-29,80,67
-27,83,66
-27,83,66
-23,86,59
-17,69,67
-17,69,67
-8,62,76
-1,76,69
-1,76,69
4,81,52
8,73,
52
8,73,52
19,71,48
19,71,48
24,65,40
19,57,40
19,57,40
24,52,41
27,39,54
27,39,54
29,32,56
23,21,56
23,21,56
28,9,63
28,9,63
25,27,49
27,27,42
27,27,42
31,16,49
24,25,35
24,25,35
22,29,17
22,29,17
13,20,25
-10,12,32
-10,12,32
-24,14,37
-37,17,49
-43,17,48
-43,17,48
-50,26,49
-54,31,42
-54,31,42
-12,27,24
7,32,-12
7,32,-12
23,14,2
16,32,-23
16,32,-23
68,39,-52
60,4,-31
60,4,-31
48,-12,-15
64,-29,-12
55,-56,23
55,-56,23
57,-64,43
57,-62,44
62,-73,69
62,-73,69
98,-70,80
49,-49,74
49,-49,74
56,-31,84
65,-42,87
65,-42,87
84,-60,141
56,-31,109
43,-21,87
43,-21,87
50,-36,103
52,-32,70
55,-48,47
55,-48,47
57,-68,37
61,-77,16
61,-77,16
57,-92,4
50,-101,0
34,-93,-8
34,-93,-8
32,-95,-6
17,-121,24
17,-121,24
99,-160,41
49,-87,-6
45,-103,54
45,-103,54
24,-
82,118
19,44,-15
-15,-14,-14
15,-97,78
15,-97,78
47,-17,81
-31,71,-18
-31,71,-18
-9,-11,-6
19,-56,111
0,46,-4
0,46,-4
-23,-3,-26
-8,-59,89
-8,-59,89
9,7,7
9,7,7
-4,-15,0
-7,-50,59
-7,-50,59
2,-3,9
2,-3,9
-2,-8,4
2,-25,25
2,-25,25
2,0,-2
2,0,-2
3,-10,0
3,-10,0
-2,-23,13
-9,-17,1
-9,-17,1
-10,-20,3
-16,-21,7
-16,-21,7
-20,-20,-3
-25,-26,2
-25,-29,5
-25,-29,5
-23,-24,-7
-20,-32,-2
-15,-37,1
-15,-37,1
-8,-35,-3
1,-33,-1
1,-33,-1
7,-28,-1
8,-25,-1
8,-25,-1
12,-27,6
15,-28,5
15,-28,5
15,-29,4
13,-32,10
13,-32,10
9,-31,15
7,-30,22
7,-30,22
3,-28,25
0,-32,37
0,-32,37
0,-31,45
0,-31,45
0,-33,50
5,-36,52
5,-36,52
10,-37,49
14,-38,46
14,-38,46
19,-38,42
17,-40,36
25,-37,30
25,-37,30
22,-45,26
21,-40,19
21,-40,19
18,-37,10
20
,-37,12
22,-41,17
22,-41,17
13,-45,20
6,-46,30
6,-46,30
7,-52,34
5,-51,46
5,-51,46
5,-48,49
3,-49,54
3,-49,54
1,-45,57
1,-45,57
-2,-38,54
-6,-36,51
-8,-33,48
-8,-33,48
-10,-36,44
-8,-35,38
-8,-35,38
-11,-37,34
-15,-43,32
-17,-45,35
-17,-45,35
-18,-48,40
-24,-48,30
-24,-48,25
-23,-49,24
-23,-49,24
-23,-50,23
-22,-48,24
-21,-47,24
-21,-47,24
-17,-47,29
-15,-48,31
-13,-48,32
-11,-49,35
-11,-49,35
-9,-49,35
-7,-46,39
-7,-46,39
-6,-40,37
-4,-39,39
-2,-35,41
-2,-35,41
-2,-29,42
-3,-20,36
-3,-20,36
-3,-19,39
-2,-20,42
-4,-19,49
-4,-19,49
-8,-18,47
-14,-22,51
-14,-22,51
-19,-25,42
-27,-34,35
-32,-31,31
-32,-31,31
-32,-31,31
-36,-25,30
-38,-25,26
-43,-33,25
-43,-33,25
-44,-45,28
-44,-52,31
-47,-58,31
-47,-58,31
-45,-67,39
-47,-71,43
-45,-68,46
-43,-61,46
-43,-61,46
-40,-47,44
-36,-29,37
-34,-13,29
-34,-13,29
-34,-8,23
-36,0,28
-40,7,20
-40,7,20

-38,4,21
-38,0,25
-38,0,25
-36,-5,26
-37,-12,35
-37,-12,35
-38,-14,38
-40,-11,34
-40,-17,37
-40,-17,37
-40,-14,38
-41,-8,24
-41,-18,30
-41,-18,30
-40,-16,40
-41,0,28
-45,2,30
-45,2,30
-42,3,30
-41,3,23
-41,3,23
-41,1,26
-41,1,26
-48,6,22
-33,9,19
-33,9,19
-49,3,20
-49,-6,30
-49,-6,30
-44,2,25
-33,-3,24
-33,-3,24
-31,-7,50
-27,20,39
-24,25,26
-24,25,26
-20,20,42
-16,33,26
-16,33,26
-18,41,22
-11,36,22
-11,44,24
-11,44,24
-5,47,16
-4,40,20
-4,40,20
0,40,17
0,40,17
14,35,10
23,30,10
23,30,10
46,22,6
61,15,5
61,15,5
71,9,1
71,9,1
70,19,8
70,19,8
73,24,8
73,24,8
72,28,24
59,36,32
59,36,32
43,35,38
20,30,60
20,30,60
3,34,64
3,34,64
-16,35,71
-33,28,77
-33,28,77
-43,31,72
-56,37,55
-56,28,46

-56,28,46
-55,14,35
-42,1,35
-42,1,35
-28,0,15
-13,-2,6
-13,-2,6
6,6,-12
17,14,-32
17,14,-32
24,16,-32
29,29,-33
29,29,-33
32,40,-30
36,44,-16
36,44,-16
38,45,4
34,34,31
34,34,31
34,17,75
35,8,101
35,8,101
33,0,128
28,0,138
28,0,138
28,9,125
29,10,108
29,10,108
33,10,92
36,12,72
36,12,72
36,10,55
31,-1,48
31,-1,48
24,-4,39
20,0,31
20,0,31
17,1,24
17,1,24
12,8,12
12,8,12
10,19,1
10,23,-8
10,23,-8
10,24,-18
6,22,-24
6,22,-24
5,15,-21
5,15,-21
3,22,-20
0,26,-30
0,26,-30
-4,19,-21
-5,18,-11
-5,18,-11
-4,23,-9
-5,27,-2
-5,27,-2
-5,32,3
1,36,11
1,36,11
7,34,18
7,34,18
11,32,30
16,37,34
16,37,34
18,43,30
21,45,32
21,45,32
22,44,34
27,48,36
27,48,36
26,48,40
26,48,40
29,47,47
30,44,40
30,44,40
29,36,38
28,29,42
28,29,42
24,29,36
23,29,41
23,29,41
19,36,38
13,40,38
13,40,38
12,39,40
12,39,40
12,37,39
7,38,34
7,38,34
5,40,35
3,40,35

3,40,35
3,38,34
3,38,34
8,40,33
8,40,33
12,45,24
19,41,23
19,41,23
20,46,14
21,49,6
21,49,6
19,46,9
19,46,9
18,50,13
17,52,12
17,52,12
14,52,15
14,52,15
11,52,16
9,51,20
9,51,20
9,54,24
9,54,24
5,59,26
-3,64,25
-3,64,25
-7,68,29
-15,70,36
-15,70,36
-18,73,47
-24,73,48
-24,73,48
-31,68,58
-30,67,66
-27,75,63
-27,75,63
-30,78,63
-25,75,69
-25,75,69
-23,79,67
-20,81,63
-20,81,63
-18,73,65
-11,64,72
-2,64,75
-2,64,75
4,74,61
4,74,61
5,72,50
10,67,56
10,67,56
24,69,45
18,61,41
18,61,41
19,51,46
19,51,46
25,46,52
18,37,57
18,37,57
21,23,62
27,15,68
27,15,68
20,25,58
22,25,49
22,25,49
23,16,56
26,24,42
26,24,42
24,29,22
19,19,24
19,19,24
4,15,24
4,15,24
-16,17,22
-26,15,40
-26,15,40
-40,15,44
-55,17,47
-68,32,51
-68,32,51
-33,36,27
-7,27,-2
-7,27,-2
3,2,32
3,2,32
-6,48,-7

59,61,-64
59,61,-64
49,8,-28
48,0,-17
48,0,-17
62,-3,-34
55,-42,4
55,-42,4
59,-52,24
61,-51,31
61,-51,31
106,-81,51
50,-83,76
58,-41,72
58,-41,72
47,-33,40
94,-58,112
94,-58,112
72,-24,106
48,-15,82
54,-53,126
54,-53,126
52,-36,112
57,-19,76
55,-42,67
55,-42,67
53,-57,60
60,-58,30
64,-75,14
64,-75,14
60,-104,7
56,-112,4
56,-112,4
40,-100,-4
27,-93,-2
99,-163,5
99,-163,5
88,-128,2
45,-144,74
45,-144,74
13,-89,120
42,31,-24
-13,-37,-4
-12,-110,104
-12,-110,104
49,-6,74
-26,59,-34
-26,-38,32
-26,-38,32
13,-33,107
4,57,-27
-33,-13,0
-33,-13,0
-14,-44,81
4,13,-4
4,13,-4
-8,-41,45
-8,-41,45
-8,-41,45
-8,-9,5
-2,-19,15
-2,-19,15
3,-27,20
6,-12,-1
6,-12,-1
15,-17,1
14,-23,8
14,-23,8
10,-18,3
8,-18,6
8,-18,6
-4,-18,10
-9,-11,1
-9,-11,1
-19,-15,5
-29,-17,3

-29,-17,3
-38,-13,1
-44,-19,2
-44,-19,2
-43,-29,11
-34,-36,15
-22,-44,15
-22,-44,15
-13,-48,10
-4,-44,2
4,-39,-10
4,-39,-10
11,-34,-18
19,-30,-18
27,-24,-18
27,-24,-18
34,-28,-12
33,-27,-3
27,-21,3
27,-21,3
24,-19,12
19,-24,23
19,-24,23
11,-24,35
8,-25,38
8,-25,38
4,-31,52
6,-35,57
6,-35,57
9,-40,60
15,-40,62
15,-40,62
16,-45,56
20,-54,64
20,-54,64
19,-49,44
20,-54,40
18,-55,39
18,-55,39
24,-45,25
24,-40,17
24,-40,17
26,-33,14
18,-36,21
18,-36,21
11,-36,24
6,-35,32
1,-34,38
1,-34,38
-4,-35,46
-8,-39,55
-8,-39,55
-17,-36,59
-21,-32,58
-21,-32,58
-23,-34,56
-24,-40,48
-28,-49,48
-22,-51,41
-22,-51,41
-19,-50,32
-24,-56,30
-22,-58,29
-22,-58,29
-23,-60,28
-19,-62,24
-17,-56,22
-15,-49,19
-15,-49,19
-13,-48,20
-11,-41,18
-9,-35,20
-9,-35,20
-8,-33,28
-6,-30,32
-6,-30,32
-4,-30,41

-1,-33,42
-4,-36,49
-4,-36,49
-5,-32,49
-6,-31,50
-6,-31,50
-8,-30,53
-8,-26,49
-9,-23,42
-9,-23,42
-9,-26,43
-12,-25,42
-12,-25,42
-12,-26,39
-15,-33,41
-19,-33,35
-22,-32,24
-22,-32,24
-26,-38,24
-29,-37,26
-33,-30,24
-33,-30,24
-37,-27,21
-39,-31,23
-42,-41,27
-42,-41,27
-41,-49,35
-42,-52,35
-41,-60,41
-41,-67,48
-41,-67,48
-39,-68,50
-39,-63,51
-35,-48,49
-35,-48,49
-32,-34,46
-31,-24,45
-33,-11,38
-33,-4,32
-33,-4,32
-37,1,34
-37,3,29
-37,3,29
-41,7,23
-39,-1,24
-39,-1,24
-37,-7,29
-40,-8,30
-40,-8,30
-41,-12,27
-42,-15,32
-42,-17,30
-42,-17,30
-45,-16,26
-43,-17,30
-44,-15,25
-44,-15,25
-45,-16,32
-49,-9,30
-48,-3,24
-48,-3,24
-48,-5,28
-46,-2,20
-46,-2,21
-33,7,24
-33,7,24
-33,7,24
-33,7,24
-48,4,24
-48,4,24
-48,-5,34
-43,11,26
-29,6,24
-29,6,24
-32,5,51
-32,5,51
-23,2
9,38
-20,31,31
-18,27,43
-18,27,43
-13,39,27
-17,47,19
-17,47,19
-10,44,25
-8,51,23
-8,51,23
-7,49,17
-1,42,19
-1,42,19
1,39,16
16,30,10
16,30,10
24,24,14
47,15,5
47,15,5
64,13,5
64,13,5
70,12,-6
70,12,-6
70,20,6
69,21,12
69,21,12
70,27,25
57,35,25
57,35,25
40,31,31
13,26,59
13,26,59
3,35,60
3,35,60
-16,36,65
-37,24,75
-37,24,75
-45,33,70
-54,38,52
-54,26,42
-54,26,42
-49,11,37
-39,4,28
-39,4,28
-23,-3,15
-7,0,3
-7,0,3
9,14,-21
9,14,-21
21,19,-30
30,21,-29
30,21,-29
33,32,-28
44,41,-23
47,42,-5
47,42,-5
52,40,16
52,40,16
50,28,46
43,12,87
43,12,87
34,9,116
22,13,128
22,13,128
15,14,129
9,13,121
9,13,121
11,9,111
15,8,87
15,8,87
15,4,67
15,4,67
12,0,54
5,-5,41
5,-5,41
0,-4,33
0,-4,33
0,-2,18
5,-1,16
5,-1,16
12,4,5
12,4,5
18,15,-11
18,15,-11

22,20,-18
25,24,-25
24,30,-29
24,30,-29
21,32,-27
16,30,-25
16,30,-25
12,23,-18
8,19,-9
8,19,-9
7,23,4
7,23,4
6,30,8
1,34,14
1,34,14
0,36,24
0,36,24
-1,37,27
-1,37,27
3,36,35
9,36,35
9,36,35
16,35,33
19,30,32
19,30,32
21,32,36
21,32,36
27,44,30
28,49,22
28,49,22
29,42,29
32,41,25
32,41,25
28,32,20
28,25,25
28,25,25
22,23,29
24,26,30
24,26,30
17,31,35
17,31,35
15,36,39
14,39,36
14,39,36
11,39,37
8,37,38
8,37,38
5,40,37
5,40,37
5,42,43
5,41,43
5,41,43
2,42,45
2,42,45
8,52,39
8,52,39
14,48,30
16,44,33
16,44,33
19,55,16
19,52,10
19,52,10
20,44,21
21,51,15
21,51,15
19,53,8
19,53,8
16,47,19
13,51,16
13,51,16
10,55,17
6,53,24
6,53,24
4,62,25
4,62,25
-5,65,21
-11,64,34
-11,64,34
-17,68,40
-20,70,47
-20,70,47
-26,72,48
-32,71,57
-29,72,62
-29,72,62
-29,79,62
-30,83,59
-30,8
3,59
-28,81,62
-25,82,62
-25,82,62
-21,83,60
-12,66,63
-7,56,80
-7,56,80
-3,76,67
4,78,44
4,78,44
8,63,58
8,63,58
17,70,49
17,70,49
22,71,38
20,58,44
20,58,44
22,53,40
27,46,49
27,46,49
21,40,59
24,25,56
24,25,56
23,14,68
22,21,61
22,21,61
24,24,55
24,24,55
24,15,58
24,23,41
24,23,41
33,24,25
32,12,22
32,12,22
20,13,17
5,11,15
5,11,15
-7,7,33
-7,7,33
-19,11,41
-35,17,40
-35,17,40
-51,26,39
-41,27,48
5,26,40
5,26,40
-52,22,-10
-52,22,-10
-19,20,24
28,12,38
82,54,-53
82,54,-53
22,2,-35
45,-31,25
45,-31,25
73,-23,-9
41,-56,14
41,-56,14
55,-63,44
64,-49,27
54,-67,59
54,-67,59
102,-84,64
59,-53,62
59,-53,62
54,-32,64
57,-41,67
76,-59,122
76,-59,122
55,-27,90
42,-27,74
42,-51,96
42,-51,96
46,-47,76
50,-50,51
50,-50,51
57,-70,44
62,-85,24
64,-102,10
64,-102,10
52,-108,0
45,-90,-13
-30,-61,1
-30,-61,1
22,-77
,-3
95,-125,-9
95,-125,-9
43,-176,112
-45,0,89
44,63,-63
44,63,-63
48,-94,37
-30,-101,128
10,58,7
10,58,7
9,32,-41
-19,-68,107
-19,-68,107
-13,17,56
2,36,-41
-16,-57,67
-16,-57,67
-9,-17,45
-12,8,-7
-12,8,-7
-5,-41,46
-1,-24,20
-1,-18,6
-1,-18,6
6,-33,24
6,-33,24
6,-19,8
13,-16,-6
13,-16,-6
21,-26,8
15,-19,1
15,-19,1
15,-10,-10
11,-13,6
11,-13,6
5,-10,4
-3,-10,6
-3,-10,6
-9,-10,12
-21,-8,1
-21,-8,1
-34,-17,3
-43,-20,8
-43,-20,8
-52,-26,11
-52,-36,16
-40,-48,23
-40,-48,23
-28,-56,25
-19,-59,14
-7,-55,1
-7,-55,1
0,-49,-11
9,-42,-14
9,-42,-14
19,-31,-14
26,-19,-22
31,-21,-16
31,-21,-16
33,-23,-2
32,-13,2
27,-13,4
27,-13,4
22,-17,18
17,-17,27
17,-17,27
12,-20,32
8,-28,46
8,-28,46
10,-38,55
12,-47,60
12,-47,60
14,-47,67
1
8,-58,67
17,-66,71
17,-66,71
17,-59,60
23,-61,50
23,-61,50
24,-52,48
26,-36,32
26,-36,32
28,-31,21
24,-34,28
16,-30,23
16,-30,23
10,-29,26
10,-41,42
10,-41,42
0,-35,42
-8,-34,44
-13,-42,60
-13,-42,60
-22,-36,63
-28,-32,53
-30,-42,54
-30,-42,54
-32,-50,50
-27,-53,42
-19,-59,37
-19,-59,37
-21,-65,40
-21,-60,29
-23,-57,23
-17,-62,22
-17,-62,22
-11,-62,20
-8,-54,23
-7,-41,15
-7,-41,15
-4,-34,12
-3,-30,20
-3,-30,20
-3,-22,22
-5,-19,27
-1,-15,36
-1,-15,36
-4,-19,40
-6,-24,49
-6,-24,49
-9,-27,53
-13,-28,50
-14,-30,52
-14,-30,52
-17,-29,47
-17,-29,46
-19,-33,49
-19,-33,49
-15,-40,46
-16,-45,43
-19,-44,35
-22,-41,21
-22,-41,21
-25,-45,24
-27,-41,24
-30,-32,20
-30,-32,20
-33,-34,27
-36,-31,25
-36,-34,25
-36,-34,25
-36,-38,33
-37,-40,35
-40,-45,37
-39,-53,46
-39,-53,46
-38,-58,47
-36,-59,51

-36,-52,53
-36,-52,53
-34,-39,49
-33,-29,45
-33,-20,45
-35,-12,41
-35,-12,41
-37,-5,39
-38,0,32
-38,0,32
-40,2,23
-41,-1,24
-41,-1,24
-40,-1,23
-42,-3,19
-40,-7,20
-40,-7,20
-40,-13,24
-41,-16,25
-41,-16,25
-42,-20,29
-44,-21,26
-42,-24,29
-44,-22,33
-44,-22,33
-47,-13,29
-50,-8,25
-50,-9,30
-50,-9,30
-48,-3,24
-48,-3,28
-48,-3,28
-52,1,27
-45,9,27
-45,9,27
-53,9,29
-49,0,34
-49,0,34
-40,8,35
-36,9,23
-36,9,23
-30,0,49
-24,24,40
-24,24,40
-22,31,27
-16,24,39
-16,24,39
-13,34,32
-17,49,17
-9,49,19
-9,49,19
-9,51,18
-6,50,20
-6,50,20
-2,47,20
-2,47,20
5,38,19
15,31,18
15,31,18
40,22,6
50,13,3
50,13,3
66,7,3
66,7,3
72,11,2
72,11,2
68,17,4
68,17,4
67,17,16
60,22,29
60,22,29
44,27,25
24,25,42
24,25,42
3,30,59
3,30,59
-12,40,63
-26,35,64
-48,39,58

-48,39,58
-48,39,58
-55,38,46
-55,38,46
-49,26,35
-38,13,27
-38,13,27
-29,-2,23
-12,-7,17
4,8,-6
4,8,-6
18,15,-27
18,15,-27
27,17,-29
33,26,-29
33,26,-29
36,37,-28
41,41,-14
41,45,2
41,45,2
43,41,27
43,41,27
44,22,63
40,2,98
40,2,98
31,-3,123
31,-3,123
25,9,124
16,13,112
16,7,112
16,7,112
20,7,96
20,7,96
23,5,79
23,-1,64
23,-1,64
17,0,49
17,0,49
9,0,36
6,1,32
6,1,32
4,5,23
4,5,23
4,13,13
4,13,13
6,18,0
6,18,0
12,22,-6
12,22,-6
18,24,-14
21,23,-22
21,23,-22
22,23,-21
18,21,-21
16,19,-16
16,19,-16
10,17,-14
7,18,-7
7,18,-7
5,23,-2
5,23,-2
3,29,7
2,31,17
2,31,17
2,32,25
2,32,25
6,34,31
6,34,31
12,33,36
13,30,30
13,30,30
13,28,29
15,27,34
15,27,34
21,34,35
25,44,25
25,44,25
25,43,29
25,43,29
26,41,29
24,40,23
24,40,23
21,35,25
19,31,26
19,31,26
18,30,28
16,30,32
16,30,3
2
14,38,30
13,40,30
13,40,30
10,41,35
8,42,33
8,42,33
7,43,31
7,43,31
10,41,38
10,41,38
9,42,36
4,38,38
4,38,38
7,47,40
7,47,40
9,56,27
17,47,28
17,47,28
19,48,32
24,57,14
24,57,14
24,50,15
24,50,15
24,44,27
24,53,16
24,53,16
21,55,12
16,53,18
16,53,18
14,55,14
12,53,20
12,53,20
9,56,24
9,56,24
6,58,27
1,58,29
1,58,29
-7,62,33
-7,62,33
-15,67,42
-19,66,49
-23,69,51
-23,69,51
-29,69,56
-29,69,61
-29,69,61
-29,76,66
-28,81,59
-28,81,59
-26,79,69
-24,81,68
-24,84,64
-24,84,64
-19,76,68
-9,62,79
-9,62,79
0,67,79
1,78,57
1,78,57
2,70,52
2,70,52
10,67,64
17,68,45
17,68,45
12,48,49
12,48,49
10,46,59
12,45,58
12,45,58
14,25,72
22,20,78
22,20,78
16,26,61
18,19,59
18,19,59
19,16,53
21,23,40
21,23,40
28,25,22
28,25,22
35,25,14
24,23,6
24,23,6
16,18,
9
3,16,16
3,16,16
-17,12,24
-17,12,24
-29,14,30
-45,12,37
-56,21,42
-56,21,42
-44,29,39
-96,88,35
-96,88,35
-103,52,-18
-30,16,-5
68,19,27
68,19,27
56,56,-45
8,17,-62
8,17,-62
65,-29,10
76,-29,-6
76,-29,-6
49,-48,5
63,-60,34
63,-60,34
67,-45,29
62,-66,56
62,-66,56
68,-64,74
68,-42,61
69,-33,79
69,-33,79
55,-60,113
65,-42,119
67,-41,100
67,-41,100
64,-63,131
45,-34,107
47,-35,68
47,-35,68
54,-69,81
56,-64,50
56,-64,50
61,-75,16
61,-111,16
56,-107,-1
56,-107,-1
43,-89,-17
72,-95,-22
38,-102,-45
25,-161,75
25,-161,75
1,-79,126
51,55,-57
12,-70,-21
12,-70,-21
-16,-144,161
24,43,34
-4,54,-82
-4,54,-82
-9,-87,106
-8,12,71
-8,12,71
-5,59,-56
-16,-53,65
-16,-13,48
-16,-13,48
-6,10,-16
-4,-46,52
-1,-22,22
-1,-22,22
0,-11,-3
6,-40,32
6,-40,32
8,-21,10
11,-14,-3
11,-14,-3
17,-23,8
16,-14,2
16,-14,2
25,-9,-1
24,-13,5
24,-13,5
17,-6,7
17,-6,7
1
6,-1,1
13,-6,4
13,-6,4
13,-12,7
13,-12,7
12,-14,7
7,-17,4
7,-17,4
0,-23,6
0,-23,6
-13,-32,10
-19,-38,20
-34,-37,24
-34,-37,24
-48,-39,22
-56,-40,26
-58,-46,25
-58,-46,25
-56,-51,25
-42,-56,26
-28,-59,14
-15,-68,8
-15,-68,8
0,-64,6
5,-47,-8
5,-47,-8
17,-32,-9
26,-19,-16
26,-19,-16
40,-13,-10
47,-15,-1
46,-4,-1
46,-4,-1
40,1,-13
40,1,-13
35,-12,9
31,-16,19
31,-16,19
20,-15,22
15,-20,40
11,-43,56
11,-43,56
7,-52,75
4,-57,81
4,-57,81
5,-67,92
13,-69,99
13,-69,99
8,-64,81
8,-54,67
8,-54,67
7,-47,57
5,-40,47
5,-40,47
7,-33,41
7,-33,41
11,-28,32
5,-29,20
5,-29,20
-1,-38,23
-6,-40,26
-13,-37,24
-13,-37,24
-19,-46,27
-23,-49,38
-28,-49,35
-28,-49,35
-26,-54,35
-23,-59,37
-21,-59,39
-19,-58,39
-19,
-58,39
-22,-53,38
-24,-48,28
-16,-49,27
-16,-49,27
-12,-49,34
-7,-41,31
-4,-33,25
-4,-33,25
-2,-24,24
-4,-14,19
-4,-14,19
-3,-13,29
-4,-13,26
-6,-15,30
-6,-15,30
-6,-17,32
-10,-25,36
-10,-25,36
