œ&j
-21,4,38,0
-12,6,24,0
-11,18,17,0
-12,2,32,0
-12,6,34,0
1,17,24,0
-1,11,26,0
-9,-1,35,0
4,8,25,0
1,27,27,0
-8,-22,29,0
15,1,34,28
2,26,22,122
-3,8,41,106
13,-10,32,216
13,8,28,320
-1,9,44,360
3,9,34,350
8,14,29,345
21,6,24,368
12,9,55,446
12,10,23,399
2,9,35,363
-1,6,38,246
5,1,35,201
5,13,25,169
-10,-2,42,43
0,-2,23,0
-3,-4,25,0
-4,-8,30,0
-10,3,36,0
-6,9,22,0

-8,5,28,0
-19,-3,35,0
-6,2,22,0
0,10,21,0
-13,-4,32,0
5,12,31,0
-4,10,16,0
-6,-12,33,0
-19,-25,38,0
-5,1,18,0
-6,12,30,0
-4,-8,37,0
5,-12,27,38
0,2,18,70
-8,-2,37,109
2,2,34,162
12,2,25,240
10,0,33,325
-2,11,40,357
0,16,26,363
2,3,41,348
15,0,42,388
10,23,34,465
-8,24,39,382
5,8,33,288
11,9,24,257
10,4,35,159
-9,31,38,133
2,32,35,3
10,17,24,0
-9,11,29
,0
8,-4,33,0
0,15,18,0
-9,0,30,0
-12,-19,44,0
3,-6,12,0
-9,-13,27,0
-13,-18,34,0
-9,-11,26,0
6,-13,16,0
-17,-5,37,0
-15,-13,26,0
1,6,17,0
-6,-5,34,0
-7,-18,39,0
-7,9,13,31
3,16,21,60
-3,12,46,125
12,7,21,151
3,0,35,235
1,2,44,319
3,1,41,358
3,1,41,352
1,2,45,348
9,20,38,358
7,30,31,436
11,22,46,402
12,13,34,353
9,25,32,235
3,26,32,189
7,17,45,156
17,18,20,34
-3,-4,36,0
-3,-8,34,0

1,2,27,0
-6,3,24,0
-11,-8,34,0
0,-27,31,0
-2,3,20,0
-9,0,22,0
-21,-10,30,0
-8,5,21,0
-1,10,20,0
-12,-7,37,0
0,-9,23,0
-13,14,24,0
-10,-1,36,0
4,1,33,0
6,10,20,0
10,1,18,34
-10,10,42,74
9,13,21,126
15,13,30,175
3,4,41,252
9,8,32,329
15,14,21,360
-2,-5,44,355
9,3,32,349
14,10,32,400
7,2,40,466
-3,-2,42,372
5,15,23,284
-5,3,36,246
-5,0,36,152
1,14,34,147
-5,5,25,0
-8,-5,33,0
-8,8,20
,0
-4,19,15,0
-15,-8,43,0
-3,8,18,0
0,16,25,0
-11,3,34,0
-10,2,34,0
-3,2,12,0
7,-4,21,0
-10,-6,36,0
-14,0,24,0
0,-3,18,0
-14,-2,23,0
-5,-22,39,0
8,0,9,0
0,2,20,0
-13,-8,40,58
7,-11,45,126
7,-11,45,164
-3,0,40,208
5,5,30,274
8,2,31,339
2,1,32,362
6,-9,32,345
4,6,34,342
-9,6,39,392
10,0,49,470
5,11,20,360
0,6,41,325
-8,12,43,234
2,18,30,162
2,10,30,147
-4,4,39,9
-5,6,30,0
-5,29,24,
0
-12,20,31,0
-1,2,40,0
7,-5,18,0
-3,10,30,0
-16,10,36,0
1,4,21,0
6,-16,18,0
-8,-17,26,0
5,-20,32,0
-3,-8,16,0
-8,-15,24,0
-2,-21,29,0
0,-4,18,0
2,0,26,0
-11,-6,33,0
-2,-9,28,68
8,5,24,81
-3,0,33,140
4,6,39,168
12,16,21,269
-1,8,33,343
4,2,40,367
7,16,22,342
0,14,37,349
7,9,44,393
13,0,32,469
10,-4,31,357
-5,21,39,281
-1,5,32,234
10,10,34,142
-7,3,35,130
4,-3,31,0
0,6,19,0
-7,5,31,0
5,-9,31,0
-7,-5,20,0
-13,
-26,26,0
-14,-3,30,0
-9,8,28,0
0,-5,17,0
-12,-14,24,0
-20,-8,29,0
-7,11,23,0
-10,7,23,0
-12,-4,32,0
-5,5,14,0
-9,3,21,0
-12,11,43,0
5,21,28,8
8,9,25,80
3,-8,32,99
1,-2,32,141
6,27,32,225
11,31,34,291
13,11,45,364
11,10,24,355
4,13,40,354
13,7,39,374
13,12,33,452
9,12,37,374
5,6,37,341
5,8,30,217
7,6,33,230
1,8,38,129
-8,5,37,106
0,2,20,0
-7,9,30,0
-3,10,34,0
-4,11,30,0
-12,-3,20,0

-8,-5,38,0
-8,12,29,0
-6,7,22,0
-6,-10,32,0
-7,5,25,0
-15,2,23,0
-4,-5,28,0
-7,-11,30,0
-9,-7,21,0
-2,2,22,0
-19,-5,30,0
-10,-3,34,0
1,-1,16,33
3,-13,31,66
0,3,30,126
3,10,31,142
6,9,35,265
11,-2,32,321
10,4,32,372
-1,12,34,346
9,16,40,356
11,22,27,394
9,11,44,461
4,33,36,354
0,14,34,310
8,12,32,207
5,19,40,171
3,32,31,132
0,18,32,9
-2,-4,33,0
5,-2,3
2,0
-6,7,22,0
-1,6,35,0
-12,8,27,0
-7,11,24,0
-2,-3,26,0
-8,-14,23,0
-4,-21,29,0
-7,5,24,0
1,-17,30,0
1,-22,25,0
-5,-16,19,0
-10,-15,27,0
-6,-17,25,0
-10,-6,28,0
4,-16,29,13
2,-12,24,85
0,-7,27,115
-6,-6,31,148
0,12,34,276
13,5,24,319
3,9,41,369
8,19,35,355
11,15,36,357
10,8,33,393
-2,11,44,460
1,34,36,355
9,5,33,317
3,2,31,204
0,0,33,217
0,8,35,117
1,11,31,74
1,-10,28,0
5,3,26,0
-15,3,28,0
-15,0,31,0
0,3,28,
0
-5,-2,19,0
0,-23,33,0
-5,-18,22,0
-15,11,28,0
-7,-8,28,0
-6,-9,24,0
-2,-23,20,0
-8,11,30,0
-22,19,31,0
3,-3,23,0
2,-9,26,0
-14,-5,28,0
4,-5,33,46
0,18,22,78
4,8,40,125
0,12,33,157
7,4,33,277
12,9,37,315
2,24,33,373
3,28,39,355
16,13,33,362
9,3,33,397
2,8,43,449
9,19,37,377
10,17,33,315
8,2,34,199
0,14,31,213
5,19,42,113
-7,18,34,39
-3,4,27,0
-8,6,29,0
-14,3,38,0
-3,16,30,0
6,14
,24,0
3,-15,26,0
-9,-20,27,0
-11,-10,21,0
-12,14,32,0
-4,-8,25,0
-4,-19,20,0
-17,-5,28,0
-8,6,27,0
-2,8,29,0
-4,0,22,0
6,-16,29,0
-9,9,26,0
-4,9,27,69
0,6,30,81
3,8,23,130
14,0,38,166
5,15,36,290
-7,10,36,340
13,21,31,367
13,7,32,340
9,4,40,365
8,14,29,413
2,12,44,456
11,11,31,340
9,8,32,294
10,2,33,195
-7,19,33,164
-4,0,36,106
8,-9,25,0
0,-7,30,0
2,-15,35,0
-4,0,21,0
-15,3,33,0

-4,-3,24,0
-8,0,21,0
-15,0,28,0
-7,1,26,0
-12,14,30,0
0,8,26,0
-9,11,30,0
-14,9,24,0
-6,8,27,0
-14,5,26,0
4,-9,26,0
8,-3,30,0
0,9,26,0
-5,8,27,4
-3,-3,36,108
8,4,23,102
6,-2,24,176
8,-1,40,271
7,3,30,312
5,4,37,364
14,1,30,357
7,1,35,340
8,1,33,375
1,13,40,430
9,3,36,429
11,-3,30,320
5,3,32,268
7,6,35,185
-5,8,32,150
-3,-3,31,90
0,3,30,0
-16,8,31,0
1
,3,31,0
-2,3,27,0
-11,6,26,0
-3,-5,28,0
-12,9,26,0
-11,0,29,0
-1,7,29,0
-10,1,25,0
0,-11,23,0
-8,-8,31,0
-10,-2,24,0
-1,-5,29,0
-7,-9,23,0
0,-13,29,0
-4,-5,33,0
-16,1,24,0
3,-8,27,82
6,-11,20,82
-3,0,40,170
2,16,31,201
3,15,32,306
9,2,31,352
11,6,35,366
8,12,29,339
2,20,41,378
6,20,38,433
13,3,38,427
3,7,34,336
5,9,36,284
7,18,36,182
6,13,32,176
5,9,34,96
-2,16,32,8
5,6,35,0
-5,8,27,0
-5,-4,32,0
16,-9,33,0
-
3,13,29,0
-3,-19,30,0
-2,-11,21,0
-8,-16,23,0
-8,-19,28,0
-8,-8,23,0
-8,-17,24,0
-15,-2,26,0
-4,-7,21,0
2,-9,24,0
-13,4,28,0
-7,4,38,0
5,10,19,0
4,-1,22,92
1,-3,30,88
0,5,33,163
-1,20,36,208
12,18,32,310
6,11,29,358
7,19,39,365
9,14,33,340
9,16,42,389
19,20,36,440
5,14,35,404
6,7,36,307
-2,25,35,246
6,21,36,184
8,5,33,127
2,2,32,69
-2,3,32,0
-13,5,34,0

4,0,30,0
1,-14,22,0
1,-7,31,0
-8,-19,25,0
-14,-13,23,0
-6,2,22,0
-11,-5,31,0
-11,-3,32,0
-8,12,19,0
-12,4,36,0
-8,4,31,0
-6,8,22,0
0,-2,20,0
-9,-6,34,0
-3,8,33,0
5,0,24,0
7,-8,23,74
8,-2,33,99
4,4,31,139
6,16,31,199
3,2,34,312
9,-8,32,339
15,10,29,362
0,6,44,349
12,8,38,375
12,5,29,437
6,10,43,433
0,12,40,352
4,18,33,270
4,-1,30,176
-2,5,38,183
1,17,36,73
0,12,31,10
-1,6,39,0
2,-6,22,0
-1,2,27,0
-11,12,34,0

-1,6,29,0
-5,14,24,0
-7,-6,27,0
-12,-4,31,0
-8,9,24,0
-10,0,25,0
-13,-6,31,0
-3,-7,24,0
2,-7,20,0
-9,-18,26,0
-12,-23,27,0
6,-1,25,0
-7,-5,26,0
-8,-13,34,100
5,-3,21,92
3,4,32,183
4,4,35,219
1,0,25,316
8,-8,30,355
1,0,33,361
5,8,38,349
8,3,28,377
5,4,31,440
0,0,40,428
6,16,32,368
6,16,36,266
6,8,31,207
5,7,29,184
1,11,39,96
-12,23,31,28
3,18,27,0
7,0,30,0
-3,14,31,0
-6,16,40,0

-4,17,36,0
-3,11,18,0
-7,-3,38,0
1,-3,28,0
-5,0,23,0
-6,-3,29,0
-11,-17,30,0
-3,-11,17,0
-4,-4,23,0
-21,-7,29,0
-7,-10,21,0
5,-5,24,0
-9,0,32,0
-2,-1,31,66
-9,16,25,110
3,0,35,149
5,-6,33,222
8,0,32,319
-2,12,37,348
12,12,34,357
10,12,27,345
9,-2,38,396
3,15,35,457
12,6,34,398
6,2,32,310
1,8,37,256
9,6,31,172
0,16,32,171
-7,12,42,41
13,-1,22,0
1,0,19,0

1,-15,37,0
-8,-7,39,0
-10,19,28,0
3,7,28,0
-12,-10,20,0
-20,-9,29,0
-4,2,30,0
-13,16,28,0
-8,6,29,0
-7,14,22,0
-19,11,31,0
-12,12,40,0
4,18,22,0
-6,-2,29,0
0,-6,33,0
5,3,23,13
-1,7,25,91
-7,-1,35,98
6,2,35,177
8,6,22,232
5,16,46,321
-1,8,37,353
13,9,30,355
11,17,32,346
11,25,46,404
16,22,27,454
15,1,42,386
7,6,36,282
8,10,33,253
10,0,24,165
0,-1,40,135
-7,17,29,21
3,14,30,0
-2,-
8,27,0
-8,-13,29,0
1,3,27,0
-18,4,34,0
-8,-4,40,0
-3,12,14,0
-16,3,24,0
-6,-10,30,0
-10,9,26,0
-7,0,24,0
-10,-10,29,0
-9,3,19,0
-2,-4,24,0
-4,-16,24,0
-10,-24,28,0
1,-7,26,14
4,10,28,57
-3,7,43,123
-1,2,16,136
0,-9,35,232
1,3,36,320
9,18,37,352
7,6,26,345
12,2,30,340
12,15,34,387
3,25,41,460
12,3,31,394
9,5,34,355
-1,12,32,247
6,19,42,181
6,4,28,165
11,-1,28,42
-8,11,32,0
-6,12,36,0
3,16,29,0
2,6,27,0
-1,-1,3
8,0
-8,0,33,0
-6,-2,19,0
-8,9,32,0
-11,0,30,0
2,-12,25,0
-5,-9,20,0
-12,-17,31,0
0,-24,20,0
-7,-16,16,0
-12,-15,31,0
0,-12,25,0
-3,0,22,0
-4,-20,24,31
-4,-3,28,103
0,3,20,108
2,-3,36,210
-2,5,32,267
11,0,26,343
1,0,21,361
2,-13,46,353
8,23,24,353
3,20,34,427
12,2,40,449
10,5,31,381
7,21,37,253
5,27,41,237
7,0,30,157
12,6,32,128
1,13,29,3
-3,11,40,0
-3
,20,36,0
1,7,28,0
-3,-4,36,0
2,-4,24,0
-3,0,29,0
-11,0,28,0
-5,0,27,0
-1,-6,22,0
-8,-18,22,0
-10,-1,31,0
-12,17,25,0
-11,-5,27,0
-7,2,26,0
0,-6,26,0
0,0,26,0
-3,-3,30,0
-12,-3,40,41
9,12,20,104
0,-15,29,112
1,-13,34,240
3,6,28,289
6,18,37,350
2,12,31,350
0,8,35,351
17,13,34,365
3,16,41,445
13,12,37,412
4,11,30,369
5,10,36,229
10,15,32,207
3,10,38,158
9,-1,34,58
-3,6,29,0
0,21,33,0

-1,16,32,0
0,8,32,0
4,-10,22,0
-7,-2,32,0
-7,5,36,0
0,18,26,0
-5,8,24,0
-4,-13,26,0
-18,-9,36,0
-5,10,19,0
-8,-8,28,0
-11,-10,26,0
-6,-9,27,0
-8,-6,24,0
0,-14,29,0
-4,-7,23,36
-8,-14,20,77
-9,-6,32,129
-8,8,29,173
7,17,33,268
6,0,37,340
6,-3,38,355
11,30,28,339
2,1,43,348
14,-7,37,416
15,11,30,472
7,-5,40,374
3,16,31,262
6,-2,28,228
8,-7,36,148
-9,12,37,128
5,8,28,0
-4,10,21,0
-
7,-5,38,0
2,-5,33,0
-7,10,27,0
-7,6,33,0
-2,4,26,0
-18,15,29,0
-6,8,27,0
-4,6,28,0
-10,5,25,0
-6,20,33,0
-16,13,25,0
-6,-10,24,0
-5,8,28,0
-19,-1,24,0
-7,-8,34,0
8,7,25,0
1,9,32,57
3,-3,41,79
5,-8,19,135
8,-1,24,174
5,8,38,269
9,6,37,338
17,-2,24,358
8,-10,34,334
9,3,34,348
14,-4,34,427
13,0,32,478
6,15,43,365
3,6,27,293
6,5,31,221
2,4,32,182
2,19,42,154
-2,25,33,4
1,7,32,0
3,1,33,0
-2,10,22,0
-3,13,33,0
-12
,2,34,0
-4,4,27,0
-1,-1,22,0
-13,-3,21,0
-12,-14,33,0
-4,12,18,0
-11,-8,39,0
-15,-14,32,0
0,-11,13,0
-8,3,32,0
-17,2,31,0
1,-13,23,0
7,-14,21,0
-7,-1,33,65
-4,0,31,102
2,4,20,135
4,-7,36,218
8,-3,28,289
3,9,32,353
5,17,36,352
4,20,41,340
14,14,28,367
8,8,31,433
8,17,45,461
9,28,30,361
7,15,33,245
1,7,36,221
8,10,35,138
10,16,34,124
3,6,34,0
7,-13,29,0
8,1,20,0
-3,7,37,0
-9,1,44,0

-4,8,35,0
0,0,18,0
5,-13,22,0
-14,-9,33,0
-8,0,24,0
7,2,26,0
-10,0,27,0
-8,-29,29,0
-9,-4,15,0
-19,1,20,0
-6,-7,32,0
4,-4,17,0
-13,-16,27,0
-8,-4,29,64
-2,5,22,72
8,3,28,135
