š&ij
-25,18,19,15
-24,15,22,13
-25,32,19,12
-17,18,29,19
-20,29,31,17
-10,15,40,18
-12,25,38,19
-4,12,48,28
-7,17,46,20
-5,19,44,31
2,10,49,32
1,19,48,22
7,6,54,20
8,2,58,19
9,14,52,17
13,3,53,8
17,6,56,6

20,14,55,3
25,-13,63,8
28,8,56,17
27,-5,56,8
27,-19,58,6
32,-13,60,2
31,-35,64,6
25,-18,56,4
27,-40,62,2
22,-47,54,14
20,-19,46,7
16,-54,54,6
7,-24,32,10
10,-35,46,10
7,-50,37,12
5,-28,30,15
5,-56,42,21
-1,-24,22,15
2,-44,36,12
3,-32,24,19
5,-34,29,16
5,-51,34,22
3,-19,14,25
7,-43,31,26
5,-24,13,28
8,-24,15,27
6,-40,23,25
2,-25,13,27
4,-36,15,19
0,-27,12,17
0,-27,14,8
-1,-23,4,4
-5,-11,3,14
-5,-26,10,17
-9,0,-5
,8
-7,0,-2,16
-8,-16,4,5
-12,1,-4,6
-7,0,-1,6
-8,-10,0,0
-13,16,-1,6
-10,3,6,5
-15,11,1,6
-16,28,7,6
-15,15,8,7
-24,29,0,4
-23,19,12,7
-25,11,12,7
-31,31,8,15
-23,15,19,18
-28,32,18,13
-24,29,23,17
-20,19,30,20
-19,27,31,13
-12,15,39,21
-15,24,40,22
-5,12,47,24
-8,20,42,28
-3,15,45,34
1,12,51,36
0,18,49,17
8,1,56,22
8,5,58,19
9,12,50,9
15,-2,54,10
18,10,56,6
26,-4,59,10
23,-8,61,7
26,5,56,9
28,-11,58,3
28,-12
,59,5
31,-21,60,1
25,-31,59,3
27,-15,58,3
28,-46,58,6
19,-22,43,2
19,-24,51,9
14,-52,48,5
9,-23,36,6
12,-59,48,5
4,-42,29,12
4,-39,36,21
3,-49,37,12
-3,-22,20,12
2,-54,40,17
-3,-25,19,17
3,-43,31,18
4,-27,14,19
4,-16,12,21
8,-49,33,26
6,-16,12,27
10,-26,20,25
7,-38,21,20
3,-24,12,19
1,-36,15,24
-1,-26,13,16
0,-30,13,8
-3,-16,5,7
-5,-11,6,10
-4,-26,8,15

-8,2,-4,8
-7,-5,1,1
-8,-11,-1,7
-7,6,-5,7
-7,-8,3,3
-8,-9,2,3
-10,17,2,2
-13,3,5,13
-16,19,1,5
-16,24,7,5
-18,15,5,3
-26,32,1,3
-25,28,8,6
-26,13,10,13
-29,31,12,19
-25,15,22,13
-29,33,19,15
-22,25,24,14
-20,23,27,18
-15,24,34,15
-14,16,40,17
-12,21,45,24
-7,15,45,22
-8,25,38,38
0,8,49,29
0,17,48,31
0,18,48,26
9,1,58,22
8,11,55,16
13,6,52,8
17,-5,58,10
16,15,55,7
25,-11,63,18
26,
8,56,13
27,0,54,9
28,-22,62,7
28,-6,58,4
33,-32,63,1
26,-20,57,2
28,-14,56,4
24,-51,57,5
17,-16,46,16
18,-54,54,9
11,-43,38,8
10,-30,44,6
8,-55,41,6
0,-31,21,17
5,-49,43,15
-1,-35,28,16
2,-41,34,14
3,-59,42,15
-3,-17,17,15
4,-51,31,21
2,-18,14,21
7,-22,22,28
10,-48,27,30
9,-18,14,37
7,-45,24,22
5,-34,16,26
5,-27,16,24
1,-34,15,15
-1,-23,14,13
2,-30,12,7
-4,-13,6,16
-5,-24,11,15
-8,
-4,-4,8
-9,1,-2,12
-7,-17,3,8
-8,-3,-5,4
